cellnumber,    x-coordinate,    y-coordinate,        pressure,         density,  axial-velocity, radial-velocity,    total-energy
      1487, 7.619466186E-01, 1.125854552E-01, 6.683339466E+04, 7.993963062E-01, 1.322351646E+02, 9.541350803E+00, 2.183241696E+05
      1488, 7.599540949E-01, 1.103196442E-01, 6.677584174E+04, 7.996533724E-01, 1.348468145E+02, 9.310883194E+00, 2.184230182E+05
      1489, 7.619485855E-01, 1.084156185E-01, 6.677584174E+04, 7.996533724E-01, 1.348468145E+02, 9.310883194E+00, 2.184230182E+05
      1490, 7.619505525E-01, 1.042457893E-01, 6.672482412E+04, 7.975577380E-01, 1.307926125E+02, 8.576136104E+00, 2.182675675E+05
      1491, 7.599558234E-01, 1.061566398E-01, 6.672482412E+04, 7.975577380E-01, 1.307926125E+02, 8.576136104E+00, 2.182675675E+05
      1492, 7.599575520E-01, 1.019936278E-01, 6.669108597E+04, 7.953979882E-01, 1.257940861E+02, 7.780933721E+00, 2.180828176E+05
      1493, 7.619525194E-01, 1.000759527E-01, 6.669108597E+04, 7.953979882E-01, 1.257940861E+02, 7.780933721E+00, 2.180828176E+05
      1494, 7.599592805E-01, 9.783062339E-02, 6.667084014E+04, 7.968353746E-01, 1.306296082E+02, 7.707188652E+00, 2.182594733E+05
      1495, 7.619544864E-01, 9.590612352E-02, 6.667084014E+04, 7.968353746E-01, 1.306296082E+02, 7.707188652E+00, 2.182594733E+05
      1496, 7.599610090E-01, 9.366761893E-02, 6.663704015E+04, 7.999663186E-01, 1.401906728E+02, 7.921522994E+00, 2.186291949E+05
      1497, 7.619565129E-01, 9.173629433E-02, 6.663704015E+04, 7.999663186E-01, 1.401906728E+02, 7.921522994E+00, 2.186291949E+05
      1498, 7.599627972E-01, 8.950461447E-02, 6.658811932E+04, 8.013408630E-01, 1.452067623E+02, 7.826766011E+00, 2.188331281E+05
      1499, 7.619584799E-01, 8.756646514E-02, 6.658811932E+04, 8.013408630E-01, 1.452067623E+02, 7.826766011E+00, 2.188331281E+05
      1500, 7.599645257E-01, 8.534161001E-02, 6.654125185E+04, 8.001484236E-01, 1.436476709E+02, 7.345483820E+00, 2.187678655E+05
      1501, 7.619604468E-01, 8.339662850E-02, 6.654125185E+04, 8.001484236E-01, 1.436476709E+02, 7.345483820E+00, 2.187678655E+05
      1502, 7.599662542E-01, 8.117860556E-02, 6.650676339E+04, 7.975338928E-01, 1.379713273E+02, 6.632062341E+00, 2.185384845E+05
      1503, 7.619624138E-01, 7.922679931E-02, 6.650676339E+04, 7.975338928E-01, 1.379713273E+02, 6.632062341E+00, 2.185384845E+05
      1504, 7.599679828E-01, 7.701560110E-02, 6.648541449E+04, 7.955604462E-01, 1.333498079E+02, 5.957942611E+00, 2.183584635E+05
      1505, 7.619644403E-01, 7.505697012E-02, 6.648541449E+04, 7.955604462E-01, 1.333498079E+02, 5.957942611E+00, 2.183584635E+05
      1506, 7.599697113E-01, 7.285259664E-02, 6.647229816E+04, 7.979178000E-01, 1.401056870E+02, 5.892910118E+00, 2.186218017E+05
      1507, 7.619664073E-01, 7.088713348E-02, 6.647229816E+04, 7.979178000E-01, 1.401056870E+02, 5.892910118E+00, 2.186218017E+05
      1508, 7.599714398E-01, 6.868958473E-02, 6.644304015E+04, 8.018449443E-01, 1.508155239E+02, 6.004278389E+00, 2.190662986E+05
      1509, 7.619683743E-01, 6.671730429E-02, 6.644304015E+04, 8.018449443E-01, 1.508155239E+02, 6.004278389E+00, 2.190662986E+05
      1510, 7.599731684E-01, 6.452658027E-02, 6.640065835E+04, 8.034444068E-01, 1.558004690E+02, 5.854949271E+00, 2.192840078E+05
      1511, 7.619703412E-01, 6.254747510E-02, 6.640065835E+04, 8.034444068E-01, 1.558004690E+02, 5.854949271E+00, 2.192840078E+05
      1512, 7.599748969E-01, 6.036357582E-02, 6.636366061E+04, 8.023737356E-01, 1.543641475E+02, 5.457624648E+00, 2.192198378E+05
      1513, 7.619723082E-01, 5.837764218E-02, 6.636366061E+04, 8.023737356E-01, 1.543641475E+02, 5.457624648E+00, 2.192198378E+05
      1514, 7.599766254E-01, 5.620057136E-02, 6.633843638E+04, 8.002736252E-01, 1.501080774E+02, 4.961060406E+00, 2.190343082E+05
      1515, 7.619742751E-01, 5.420780927E-02, 6.633843638E+04, 8.002736252E-01, 1.501080774E+02, 4.961060406E+00, 2.190343082E+05
      1516, 7.619763017E-01, 5.003797635E-02, 6.631997422E+04, 7.982878052E-01, 1.457856172E+02, 4.442639966E+00, 2.188512266E+05
      1517, 7.599783540E-01, 5.203756690E-02, 6.631997422E+04, 7.982878052E-01, 1.457856172E+02, 4.442639966E+00, 2.188512266E+05
      1518, 7.599800825E-01, 4.787456244E-02, 6.630401469E+04, 7.965855457E-01, 1.419630942E+02, 3.899614865E+00, 2.186937290E+05
      1519, 7.619782686E-01, 4.586814716E-02, 6.630401469E+04, 7.965855457E-01, 1.419630942E+02, 3.899614865E+00, 2.186937290E+05
      1520, 7.599818110E-01, 4.371155426E-02, 6.629171435E+04, 7.954945887E-01, 1.395186846E+02, 3.348673243E+00, 2.185950419E+05
      1521, 7.619802356E-01, 4.169831425E-02, 6.629171435E+04, 7.954945887E-01, 1.395186846E+02, 3.348673243E+00, 2.185950419E+05
      1522, 7.599835396E-01, 3.954854980E-02, 6.628129967E+04, 7.998363449E-01, 1.507639852E+02, 3.226487241E+00, 2.190604260E+05
      1523, 7.619822025E-01, 3.752848506E-02, 6.628129967E+04, 7.998363449E-01, 1.507639852E+02, 3.226487241E+00, 2.190604260E+05
      1524, 7.599852681E-01, 3.538554534E-02, 6.625393395E+04, 8.046535073E-01, 1.626277266E+02, 3.136786417E+00, 2.195905384E+05
      1525, 7.619841695E-01, 3.335865214E-02, 6.625393395E+04, 8.046535073E-01, 1.626277266E+02, 3.136786417E+00, 2.195905384E+05
      1526, 7.599869967E-01, 3.122253902E-02, 6.622160728E+04, 8.054277616E-01, 1.651845038E+02, 2.863900399E+00, 2.197098250E+05
      1527, 7.619861364E-01, 2.918882109E-02, 6.622160728E+04, 8.054277616E-01, 1.651845038E+02, 2.863900399E+00, 2.197098250E+05
      1528, 7.599887252E-01, 2.705953456E-02, 6.620096169E+04, 8.034053059E-01, 1.612968882E+02, 2.494891190E+00, 2.195285473E+05
      1529, 7.619881034E-01, 2.501898818E-02, 6.620096169E+04, 8.034053059E-01, 1.612968882E+02, 2.494891190E+00, 2.195285473E+05
      1530, 7.599904537E-01, 2.289652824E-02, 6.618845425E+04, 8.012372063E-01, 1.567300468E+02, 2.117266272E+00, 2.193211868E+05
      1531, 7.619901299E-01, 2.084915712E-02, 6.618845425E+04, 8.012372063E-01, 1.567300468E+02, 2.117266272E+00, 2.193211868E+05
      1532, 7.599921823E-01, 1.873352379E-02, 6.617603284E+04, 7.998913263E-01, 1.539478267E+02, 1.747675758E+00, 2.191977217E+05
      1533, 7.619920969E-01, 1.667932607E-02, 6.617603284E+04, 7.998913263E-01, 1.539478267E+02, 1.747675758E+00, 2.191977217E+05
      1534, 7.599939108E-01, 1.457051840E-02, 6.616113824E+04, 7.991651351E-01, 1.526584395E+02, 1.380846607E+00, 2.191411827E+05
      1535, 7.619940639E-01, 1.250949409E-02, 6.616113824E+04, 7.991651351E-01, 1.526584395E+02, 1.380846607E+00, 2.191411827E+05
      1536, 7.599956989E-01, 1.040751301E-02, 6.614295214E+04, 7.986829754E-01, 1.520351109E+02, 1.015778396E+00, 2.191139745E+05
      1537, 7.619960308E-01, 8.339663036E-03, 6.614295214E+04, 7.986829754E-01, 1.520351109E+02, 1.015778396E+00, 2.191139745E+05
      1538, 7.599974275E-01, 6.244508084E-03, 6.611781651E+04, 7.981462550E-01, 1.514780052E+02, 6.614846490E-01, 2.190897773E+05
      1539, 7.619980574E-01, 4.169831518E-03, 6.611781651E+04, 7.981462550E-01, 1.514780052E+02, 6.614846490E-01, 2.190897773E+05
      1540, 7.599991560E-01, 2.081502695E-03, 6.606089254E+04, 7.968114849E-01, 1.499123951E+02, 4.018943959E-01, 2.190224498E+05
      1541, 7.579449415E-01, 1.579243243E-01, 6.722391562E+04, 7.956637442E-01, 1.056798612E+02, 1.472391807E+01, 2.174411558E+05
      1542, 7.559551001E-01, 1.597288549E-01, 6.722391562E+04, 7.956637442E-01, 1.056798612E+02, 1.472391807E+01, 2.174411558E+05
      1543, 7.559562922E-01, 1.555800587E-01, 6.717129761E+04, 7.930205761E-01, 9.849302768E+01, 1.321761344E+01, 2.172259057E+05
      1544, 7.579464316E-01, 1.537684202E-01, 6.717129761E+04, 7.930205761E-01, 9.849302768E+01, 1.321761344E+01, 2.172259057E+05
      1545, 7.559574842E-01, 1.514312476E-01, 6.712520711E+04, 7.912310470E-01, 9.379416930E+01, 1.197143187E+01, 2.170925842E+05
      1546, 7.579478621E-01, 1.496125162E-01, 6.712520711E+04, 7.912310470E-01, 9.379416930E+01, 1.197143187E+01, 2.170925842E+05
      1547, 7.559586167E-01, 1.472824514E-01, 6.708652448E+04, 7.889397340E-01, 8.632179655E+01, 1.025796775E+01, 2.168952254E+05
      1548, 7.579492927E-01, 1.454566270E-01, 6.708652448E+04, 7.889397340E-01, 8.632179655E+01, 1.025796775E+01, 2.168952254E+05
      1549, 7.559598088E-01, 1.431336552E-01, 6.705739628E+04, 7.876865154E-01, 8.239560455E+01, 8.845369623E+00, 2.167969156E+05
      1550, 7.579507232E-01, 1.413007081E-01, 6.705739628E+04, 7.876865154E-01, 8.239560455E+01, 8.845369623E+00, 2.167969156E+05
      1551, 7.559609413E-01, 1.389848441E-01, 6.703091157E+04, 7.912896010E-01, 9.860799948E+01, 9.839173546E+00, 2.172180298E+05
      1552, 7.579522133E-01, 1.371448040E-01, 6.703091157E+04, 7.912896010E-01, 9.860799948E+01, 9.839173546E+00, 2.172180298E+05
      1553, 7.559621334E-01, 1.348360479E-01, 6.698379810E+04, 7.955439925E-01, 1.152949044E+02, 1.093189667E+01, 2.177302670E+05
      1554, 7.579536438E-01, 1.329889148E-01, 6.698379810E+04, 7.955439925E-01, 1.152949044E+02, 1.093189667E+01, 2.177302670E+05
      1555, 7.559632659E-01, 1.306872517E-01, 6.691796387E+04, 7.969207814E-01, 1.220263586E+02, 1.101695354E+01, 2.179583422E+05
      1556, 7.579551339E-01, 1.288329959E-01, 6.691796387E+04, 7.969207814E-01, 1.220263586E+02, 1.101695354E+01, 2.179583422E+05
      1557, 7.559644580E-01, 1.265384406E-01, 6.685637550E+04, 7.951928445E-01, 1.190457387E+02, 1.017312354E+01, 2.178533261E+05
      1558, 7.579565644E-01, 1.246770993E-01, 6.685637550E+04, 7.951928445E-01, 1.190457387E+02, 1.017312354E+01, 2.178533261E+05
      1559, 7.559655905E-01, 1.223896369E-01, 6.681720080E+04, 7.940828167E-01, 1.170778383E+02, 9.484126768E+00, 2.177851322E+05
      1560, 7.579579949E-01, 1.205211952E-01, 6.681720080E+04, 7.940828167E-01, 1.170778383E+02, 9.484126768E+00, 2.177851322E+05
      1561, 7.559667826E-01, 1.182408407E-01, 6.678698548E+04, 7.961422648E-01, 1.244828583E+02, 9.679281443E+00, 2.180407470E+05
      1562, 7.579594254E-01, 1.163652912E-01, 6.678698548E+04, 7.961422648E-01, 1.244828583E+02, 9.679281443E+00, 2.180407470E+05
      1563, 7.559679151E-01, 1.140920371E-01, 6.673945112E+04, 7.986460434E-01, 1.332372463E+02, 9.955990421E+00, 2.183632581E+05
      1564, 7.579609156E-01, 1.122093871E-01, 6.673945112E+04, 7.986460434E-01, 1.332372463E+02, 9.955990421E+00, 2.183632581E+05
      1565, 7.559691072E-01, 1.099432334E-01, 6.667968279E+04, 7.988365719E-01, 1.357265756E+02, 9.696393935E+00, 2.184580080E+05
      1566, 7.579623461E-01, 1.080534905E-01, 6.667968279E+04, 7.988365719E-01, 1.357265756E+02, 9.696393935E+00, 2.184580080E+05
      1567, 7.579637766E-01, 1.038975865E-01, 6.662678951E+04, 7.966743876E-01, 1.315793241E+02, 8.919463654E+00, 2.182978587E+05
      1568, 7.559702992E-01, 1.057944372E-01, 6.662678951E+04, 7.966743876E-01, 1.315793241E+02, 8.919463654E+00, 2.182978587E+05
      1569, 7.559714317E-01, 1.016456336E-01, 6.659227098E+04, 7.945045334E-01, 1.266103414E+02, 8.092224174E+00, 2.181129019E+05
      1570, 7.579652667E-01, 9.974168241E-02, 6.659227098E+04, 7.945045334E-01, 1.266103414E+02, 8.092224174E+00, 2.181129019E+05
      1571, 7.559726238E-01, 9.749682993E-02, 6.657236900E+04, 7.960157962E-01, 1.316149805E+02, 8.023343787E+00, 2.182970320E+05
      1572, 7.579666972E-01, 9.558577836E-02, 6.657236900E+04, 7.960157962E-01, 1.316149805E+02, 8.023343787E+00, 2.182970320E+05
      1573, 7.559737563E-01, 9.334803373E-02, 6.653768860E+04, 7.991726149E-01, 1.412088004E+02, 8.239432190E+00, 2.186707831E+05
      1574, 7.579681277E-01, 9.142987430E-02, 6.653768860E+04, 7.991726149E-01, 1.412088004E+02, 8.239432190E+00, 2.186707831E+05
      1575, 7.559749484E-01, 8.919923007E-02, 6.648668119E+04, 8.004937859E-01, 1.461240325E+02, 8.125908846E+00, 2.188719159E+05
      1576, 7.579695582E-01, 8.727397025E-02, 6.648668119E+04, 8.004937859E-01, 1.461240325E+02, 8.125908846E+00, 2.188719159E+05
      1577, 7.559760809E-01, 8.505042642E-02, 6.643779876E+04, 7.992342829E-01, 1.444690526E+02, 7.615315696E+00, 2.188021885E+05
      1578, 7.579710484E-01, 8.311806619E-02, 6.643779876E+04, 7.992342829E-01, 1.444690526E+02, 7.615315696E+00, 2.188021885E+05
      1579, 7.559772730E-01, 8.090162277E-02, 6.640202730E+04, 7.965831444E-01, 1.387692807E+02, 6.872005292E+00, 2.185704368E+05
      1580, 7.579724789E-01, 7.896216214E-02, 6.640202730E+04, 7.965831444E-01, 1.387692807E+02, 6.872005292E+00, 2.185704368E+05
      1581, 7.559784055E-01, 7.675282657E-02, 6.638026329E+04, 7.946178890E-01, 1.342100539E+02, 6.176102336E+00, 2.183916633E+05
      1582, 7.579739094E-01, 7.480625808E-02, 6.638026329E+04, 7.946178890E-01, 1.342100539E+02, 6.176102336E+00, 2.183916633E+05
      1583, 7.559795976E-01, 7.260402292E-02, 6.636769279E+04, 7.970521509E-01, 1.411126933E+02, 6.114899466E+00, 2.186625650E+05
      1584, 7.579753399E-01, 7.065035403E-02, 6.636769279E+04, 7.970521509E-01, 1.411126933E+02, 6.114899466E+00, 2.186625650E+05
      1585, 7.559807897E-01, 6.845521927E-02, 6.633758047E+04, 8.009949897E-01, 1.518199941E+02, 6.224424564E+00, 2.191100318E+05
      1586, 7.579768300E-01, 6.649445742E-02, 6.633758047E+04, 8.009949897E-01, 1.518199941E+02, 6.224424564E+00, 2.191100318E+05
      1587, 7.559819221E-01, 6.430642307E-02, 6.629320429E+04, 8.025363122E-01, 1.566987766E+02, 6.058829066E+00, 2.193243854E+05
      1588, 7.579782605E-01, 6.233854964E-02, 6.629320429E+04, 8.025363122E-01, 1.566987766E+02, 6.058829066E+00, 2.193243854E+05
      1589, 7.559831142E-01, 6.015761942E-02, 6.625449945E+04, 8.014094133E-01, 1.551887172E+02, 5.640888826E+00, 2.192565266E+05
      1590, 7.579796910E-01, 5.818264559E-02, 6.625449945E+04, 8.014094133E-01, 1.551887172E+02, 5.640888826E+00, 2.192565266E+05
      1591, 7.559842467E-01, 5.600881949E-02, 6.622833546E+04, 7.992887546E-01, 1.509319936E+02, 5.126008383E+00, 2.190699153E+05
      1592, 7.579811811E-01, 5.402674526E-02, 6.622833546E+04, 7.992887546E-01, 1.509319936E+02, 5.126008383E+00, 2.190699153E+05
      1593, 7.579826117E-01, 4.987084121E-02, 6.620932220E+04, 7.973027821E-01, 1.466477817E+02, 4.591162345E+00, 2.188873716E+05
      1594, 7.559854388E-01, 5.186001956E-02, 6.620932220E+04, 7.973027821E-01, 1.466477817E+02, 4.591162345E+00, 2.188873716E+05
      1595, 7.559865713E-01, 4.771121591E-02, 6.619286893E+04, 7.956023963E-01, 1.428665263E+02, 4.031265941E+00, 2.187305728E+05
      1596, 7.579841018E-01, 4.571493715E-02, 6.619286893E+04, 7.956023963E-01, 1.428665263E+02, 4.031265941E+00, 2.187305728E+05
      1597, 7.559877634E-01, 4.356241599E-02, 6.618023882E+04, 7.945168394E-01, 1.404614872E+02, 3.463359353E+00, 2.186327953E+05
      1598, 7.579855323E-01, 4.155903310E-02, 6.618023882E+04, 7.945168394E-01, 1.404614872E+02, 3.463359353E+00, 2.186327953E+05
      1599, 7.559888959E-01, 3.941361234E-02, 6.617018005E+04, 7.989178065E-01, 1.517770203E+02, 3.339645104E+00, 2.191042372E+05
      1600, 7.579869628E-01, 3.740312904E-02, 6.617018005E+04, 7.989178065E-01, 1.517770203E+02, 3.339645104E+00, 2.191042372E+05
      1601, 7.559900880E-01, 3.526481241E-02, 6.614173582E+04, 8.037227778E-01, 1.635768744E+02, 3.242601620E+00, 2.196347865E+05
      1602, 7.579883933E-01, 3.324722871E-02, 6.614173582E+04, 8.037227778E-01, 1.635768744E+02, 3.242601620E+00, 2.196347865E+05
      1603, 7.559912205E-01, 3.111601062E-02, 6.610773158E+04, 8.044375001E-01, 1.660371228E+02, 2.955538513E+00, 2.197501727E+05
      1604, 7.579898834E-01, 2.909132279E-02, 6.610773158E+04, 8.044375001E-01, 1.660371228E+02, 2.955538513E+00, 2.197501727E+05
      1605, 7.559924126E-01, 2.696720883E-02, 6.608610071E+04, 8.023845331E-01, 1.621265685E+02, 2.572722382E+00, 2.195668690E+05
      1606, 7.579913139E-01, 2.493542060E-02, 6.608610071E+04, 8.023845331E-01, 1.621265685E+02, 2.572722382E+00, 2.195668690E+05
      1607, 7.559936047E-01, 2.281840704E-02, 6.607318073E+04, 8.002167757E-01, 1.575928041E+02, 2.183342542E+00, 2.193598987E+05
      1608, 7.579927444E-01, 2.077951655E-02, 6.607318073E+04, 8.002167757E-01, 1.575928041E+02, 2.183342542E+00, 2.193598987E+05
      1609, 7.559947371E-01, 1.866960526E-02, 6.606039167E+04, 7.988759522E-01, 1.548465573E+02, 1.802508319E+00, 2.192373248E+05
      1610, 7.579942346E-01, 1.662361436E-02, 6.606039167E+04, 7.988759522E-01, 1.548465573E+02, 1.802508319E+00, 2.192373248E+05
      1611, 7.559959292E-01, 1.452080533E-02, 6.604498639E+04, 7.981498762E-01, 1.535790152E+02, 1.424226670E+00, 2.191814017E+05
      1612, 7.579956651E-01, 1.246771030E-02, 6.604498639E+04, 7.981498762E-01, 1.535790152E+02, 1.424226670E+00, 2.191814017E+05
      1613, 7.559970617E-01, 1.037200354E-02, 6.602611394E+04, 7.976634695E-01, 1.529690056E+02, 1.047619094E+00, 2.191546028E+05
      1614, 7.579970956E-01, 8.311807178E-03, 6.602611394E+04, 7.976634695E-01, 1.529690056E+02, 1.047619094E+00, 2.191546028E+05
      1615, 7.559982538E-01, 6.223202217E-03, 6.599997261E+04, 7.971186361E-01, 1.524249930E+02, 6.821573786E-01, 2.191308210E+05
      1616, 7.579985261E-01, 4.155903589E-03, 6.599997261E+04, 7.971186361E-01, 1.524249930E+02, 6.821573786E-01, 2.191308210E+05
      1617, 7.559993863E-01, 2.074400662E-03, 6.594072762E+04, 7.957634432E-01, 1.508872070E+02, 4.144987093E-01, 2.190642654E+05
      1618, 7.539679408E-01, 1.573744118E-01, 6.713460976E+04, 7.949007527E-01, 1.066146783E+02, 1.541082179E+01, 2.174724078E+05
      1619, 7.519798875E-01, 1.591614187E-01, 6.713460976E+04, 7.949007527E-01, 1.066146783E+02, 1.541082179E+01, 2.174724078E+05
      1620, 7.519804239E-01, 1.550273597E-01, 6.708184690E+04, 7.922514090E-01, 9.949328002E+01, 1.384761716E+01, 2.172565776E+05
      1621, 7.539687753E-01, 1.532329917E-01, 6.708184690E+04, 7.922514090E-01, 9.949328002E+01, 1.384761716E+01, 2.172565776E+05
      1622, 7.519809008E-01, 1.508932859E-01, 6.703510419E+04, 7.904572691E-01, 9.486858082E+01, 1.255370575E+01, 2.171235262E+05
      1623, 7.539696097E-01, 1.490915567E-01, 6.703510419E+04, 7.904572691E-01, 9.486858082E+01, 1.255370575E+01, 2.171235262E+05
      1624, 7.519814372E-01, 1.467592269E-01, 6.699562581E+04, 7.881518276E-01, 8.748237824E+01, 1.077777914E+01, 2.169255494E+05
      1625, 7.539704442E-01, 1.449501216E-01, 6.699562581E+04, 7.881518276E-01, 8.748237824E+01, 1.077777914E+01, 2.169255494E+05
      1626, 7.519819736E-01, 1.426251680E-01, 6.696570602E+04, 7.868927885E-01, 8.363888250E+01, 9.313998015E+00, 2.168275660E+05
      1627, 7.539713383E-01, 1.408086866E-01, 6.696570602E+04, 7.868927885E-01, 8.363888250E+01, 9.313998015E+00, 2.168275660E+05
      1628, 7.519825101E-01, 1.384911090E-01, 6.693863526E+04, 7.905696918E-01, 9.995416857E+01, 1.034788085E+01, 2.172576115E+05
      1629, 7.539721131E-01, 1.366672665E-01, 6.693863526E+04, 7.905696918E-01, 9.995416857E+01, 1.034788085E+01, 2.172576115E+05
      1630, 7.519829869E-01, 1.343570352E-01, 6.689002974E+04, 7.948352973E-01, 1.165415048E+02, 1.145968968E+01, 2.177731653E+05
      1631, 7.539730072E-01, 1.325258315E-01, 6.689002974E+04, 7.948352973E-01, 1.165415048E+02, 1.145968968E+01, 2.177731653E+05
      1632, 7.519835234E-01, 1.302229762E-01, 6.682204744E+04, 7.961376721E-01, 1.230643585E+02, 1.151555723E+01, 2.179962227E+05
      1633, 7.539738417E-01, 1.283843964E-01, 6.682204744E+04, 7.961376721E-01, 1.230643585E+02, 1.151555723E+01, 2.179962227E+05
      1634, 7.519840598E-01, 1.260889173E-01, 6.675866654E+04, 7.943244121E-01, 1.199196247E+02, 1.061496748E+01, 2.178844152E+05
      1635, 7.539746761E-01, 1.242429614E-01, 6.675866654E+04, 7.943244121E-01, 1.199196247E+02, 1.061496748E+01, 2.178844152E+05
      1636, 7.519845963E-01, 1.219548509E-01, 6.671898025E+04, 7.932183959E-01, 1.180021453E+02, 9.897655892E+00, 2.178172605E+05
      1637, 7.539755106E-01, 1.201015338E-01, 6.671898025E+04, 7.932183959E-01, 1.180021453E+02, 9.897655892E+00, 2.178172605E+05
      1638, 7.519851327E-01, 1.178207919E-01, 6.668858563E+04, 7.953458350E-01, 1.255630135E+02, 1.010526414E+01, 2.180804639E+05
      1639, 7.539763451E-01, 1.159600988E-01, 6.668858563E+04, 7.953458350E-01, 1.255630135E+02, 1.010526414E+01, 2.180804639E+05
      1640, 7.519856095E-01, 1.136867255E-01, 6.663958275E+04, 7.978487051E-01, 1.342970476E+02, 1.037923803E+01, 2.184049178E+05
      1641, 7.539771795E-01, 1.118186638E-01, 6.663958275E+04, 7.978487051E-01, 1.342970476E+02, 1.037923803E+01, 2.184049178E+05
      1642, 7.519861460E-01, 1.095526591E-01, 6.657765475E+04, 7.979689938E-01, 1.366533746E+02, 1.008929275E+01, 2.184951152E+05
      1643, 7.539780736E-01, 1.076772362E-01, 6.657765475E+04, 7.979689938E-01, 1.366533746E+02, 1.008929275E+01, 2.184951152E+05
      1644, 7.539789081E-01, 1.035358012E-01, 6.652301959E+04, 7.957379622E-01, 1.324050020E+02, 9.269342281E+00, 2.183298485E+05
      1645, 7.519866824E-01, 1.054186001E-01, 6.652301959E+04, 7.957379622E-01, 1.324050020E+02, 9.269342281E+00, 2.183298485E+05
